open,high,low,close,volume,count,datetime
674.27,682.6,672.22,682.34,696647.0,23381.0,2021-02-25 15:40:00
682.455,689.3,681.74,687.1695,772647.0,23989.0,2021-02-25 15:45:00
687.45,687.61,681.12,683.52,617896.0,19560.0,2021-02-25 15:50:00
683.27,684.76,680.58,682.6,762195.0,24517.0,2021-02-25 15:55:00
700.0,706.7,695.5,698.88,1431890.0,34770.0,2021-02-26 09:30:00
698.92,699.6716,692.1,697.0516,814889.0,23841.0,2021-02-26 09:35:00
697.055,701.93,690.23,694.395,644524.0,19138.0,2021-02-26 09:40:00
694.2,696.22,686.58,689.124,755939.0,23084.0,2021-02-26 09:45:00
688.64,689.835,678.45,678.91,1118637.0,33433.0,2021-02-26 09:50:00
678.89,679.7799,670.42,672.5,1346805.0,33677.0,2021-02-26 09:55:00
672.5,676.49,667.47,674.43,1239900.0,34748.0,2021-02-26 10:00:00
674.3288,677.09,661.96,662.12,1125900.0,35987.0,2021-02-26 10:05:00
662.0,670.43,659.51,669.12,1066061.0,34775.0,2021-02-26 10:10:00
669.02,674.8699,664.78,673.13,774433.0,22155.0,2021-02-26 10:15:00
672.69,676.35,666.97,669.7913,654558.0,19801.0,2021-02-26 10:20:00
670.56,673.4606,659.55,660.43,735713.0,27340.0,2021-02-26 10:25:00
660.89,667.0,660.585,664.1099,598979.0,19664.0,2021-02-26 10:30:00
664.11,677.0,663.4201,674.555,607349.0,19706.0,2021-02-26 10:35:00
674.42,679.8,672.29,676.472,786618.0,19923.0,2021-02-26 10:40:00
676.28,682.27,676.09,679.295,699892.0,18624.0,2021-02-26 10:45:00
679.11,682.9441,674.5,681.16,592408.0,16636.0,2021-02-26 10:50:00
681.1753,684.8,679.38,683.15,621111.0,15731.0,2021-02-26 10:55:00
683.69,687.0,680.0,686.49,572774.0,15915.0,2021-02-26 11:00:00
686.615,688.59,684.19,687.75,581796.0,17151.0,2021-02-26 11:05:00
687.67,688.65,681.0,682.47,512959.0,16071.0,2021-02-26 11:10:00
682.5,684.77,680.1411,681.0,395630.0,12586.0,2021-02-26 11:15:00
680.96,681.7332,677.4204,678.5,443532.0,13701.0,2021-02-26 11:20:00
678.88,684.1962,678.88,682.9542,405155.0,11814.0,2021-02-26 11:25:00
682.92,691.2,682.56,690.65,557715.0,14597.0,2021-02-26 11:30:00
690.475,693.0888,690.35,692.47,451029.0,12307.0,2021-02-26 11:35:00
692.42,692.76,688.13,689.245,421513.0,11410.0,2021-02-26 11:40:00
689.18,690.67,686.26,690.552,347914.0,10863.0,2021-02-26 11:45:00
690.5755,690.8795,685.7,686.685,270393.0,8481.0,2021-02-26 11:50:00
686.29,689.53,685.24,689.4469,203961.0,6325.0,2021-02-26 11:55:00
689.48,691.51,688.3,690.565,297647.0,9230.0,2021-02-26 12:00:00
690.0,694.24,687.0,693.67,344960.0,10665.0,2021-02-26 12:05:00
693.61,695.94,692.16,694.8553,443791.0,12600.0,2021-02-26 12:10:00
695.1499,696.55,693.1356,693.189,305039.0,9418.0,2021-02-26 12:15:00
693.21,693.55,690.51,691.9,241544.0,6935.0,2021-02-26 12:20:00
692.0,692.5,686.75,688.495,294883.0,8962.0,2021-02-26 12:25:00
688.66,691.16,687.8,688.5,204354.0,7405.0,2021-02-26 12:30:00
688.36,689.82,685.27,686.02,216927.0,6935.0,2021-02-26 12:35:00
686.21,686.21,682.2818,683.3324,339233.0,9899.0,2021-02-26 12:40:00
683.141,685.32,681.37,684.09,356903.0,8435.0,2021-02-26 12:45:00
684.0,687.4,682.94,684.25,229062.0,7545.0,2021-02-26 12:50:00
684.03,684.2,677.73,679.535,392683.0,12182.0,2021-02-26 12:55:00
679.66,680.67,675.81,678.8899,389561.0,11737.0,2021-02-26 13:00:00
678.51,681.655,676.3842,680.9799,310021.0,8501.0,2021-02-26 13:05:00
680.7,681.35,677.15,677.98,215935.0,7175.0,2021-02-26 13:10:00
678.2,681.42,677.35,680.985,197206.0,6180.0,2021-02-26 13:15:00
680.75,684.0,680.7476,682.78,218783.0,7014.0,2021-02-26 13:20:00
682.86,684.23,682.05,682.56,186952.0,5978.0,2021-02-26 13:25:00
682.59,683.2,676.66,678.395,281923.0,8850.0,2021-02-26 13:30:00
678.52,678.71,674.23,676.1986,281283.0,10953.0,2021-02-26 13:35:00
676.0,679.4299,674.89,679.164,215437.0,6976.0,2021-02-26 13:40:00
679.365,681.1156,674.8,676.5099,315422.0,9433.0,2021-02-26 13:45:00
676.27,676.63,673.58,674.86,214758.0,8024.0,2021-02-26 13:50:00
674.76,678.4599,674.23,674.99,226523.0,7182.0,2021-02-26 13:55:00
674.97,678.345,674.25,674.6613,204275.0,6887.0,2021-02-26 14:00:00
675.05,675.6315,671.6,672.79,345470.0,11788.0,2021-02-26 14:05:00
672.28,676.39,672.11,675.85,239444.0,7942.0,2021-02-26 14:10:00
675.7649,676.84,671.6,672.28,248883.0,9306.0,2021-02-26 14:15:00
672.3453,675.36,670.71,673.13,263640.0,9014.0,2021-02-26 14:20:00
673.23,678.37,673.1599,678.0987,260901.0,7544.0,2021-02-26 14:25:00
677.8,682.255,677.02,682.015,409453.0,10013.0,2021-02-26 14:30:00
682.18,683.36,680.43,681.24,331030.0,8218.0,2021-02-26 14:35:00
681.24,682.52,678.14,679.145,245550.0,6707.0,2021-02-26 14:40:00
679.295,683.88,678.16,682.26,285869.0,7498.0,2021-02-26 14:45:00
682.05,682.7,680.14,680.84,170547.0,6123.0,2021-02-26 14:50:00
680.99,682.0,678.76,680.585,166568.0,6574.0,2021-02-26 14:55:00
680.7,684.15,680.7,683.76,272604.0,8369.0,2021-02-26 15:00:00
683.85,687.0,682.6101,687.0,321458.0,9483.0,2021-02-26 15:05:00
686.835,687.31,683.2901,683.6696,221754.0,7402.0,2021-02-26 15:10:00
683.84,686.1999,683.56,685.25,204645.0,7640.0,2021-02-26 15:15:00
685.19,685.23,680.71,681.12,201043.0,7768.0,2021-02-26 15:20:00
681.0699,681.0699,677.97,678.0235,325451.0,7786.0,2021-02-26 15:25:00
678.24,681.01,677.89,680.0,285851.0,9727.0,2021-02-26 15:30:00
679.89,681.58,678.41,680.88,293318.0,10626.0,2021-02-26 15:35:00
680.701,685.27,680.12,683.61,416254.0,11249.0,2021-02-26 15:40:00
683.61,689.07,683.44,688.69,510968.0,13525.0,2021-02-26 15:45:00
688.27,688.27,679.0,679.04,717078.0,17979.0,2021-02-26 15:50:00
679.2,680.38,670.6,671.01,1253427.0,30307.0,2021-02-26 15:55:00
690.11,694.8,687.9202,694.3899,1016411.0,30677.0,2021-03-01 09:30:00
694.56,697.7,687.88,688.0,857136.0,27143.0,2021-03-01 09:35:00
687.6,690.43,685.61,690.31,598518.0,19386.0,2021-03-01 09:40:00
690.05,692.95,685.05,687.634,609714.0,18114.0,2021-03-01 09:45:00
687.5,695.9,686.02,695.845,711197.0,20100.0,2021-03-01 09:50:00
695.9,698.0,692.5001,695.49,504671.0,14962.0,2021-03-01 09:55:00
695.54,697.0,692.12,694.79,501570.0,14487.0,2021-03-01 10:00:00
694.801,702.31,694.7101,701.0132,902971.0,28191.0,2021-03-01 10:05:00
701.025,703.9999,699.69,703.684,657707.0,18061.0,2021-03-01 10:10:00
703.7,707.35,701.17,706.04,684912.0,19566.0,2021-03-01 10:15:00
706.0,708.34,703.61,703.8462,554582.0,18125.0,2021-03-01 10:20:00
703.8143,706.5,702.49,703.66,473058.0,15897.0,2021-03-01 10:25:00
703.55,705.1662,701.24,703.3827,382699.0,11533.0,2021-03-01 10:30:00
703.3784,705.62,701.2134,702.75,410051.0,12195.0,2021-03-01 10:35:00
702.98,705.4999,702.68,704.17,284710.0,9291.0,2021-03-01 10:40:00
704.32,707.4499,701.88,706.555,383602.0,10649.0,2021-03-01 10:45:00
706.44,711.604,706.318,710.605,685637.0,19484.0,2021-03-01 10:50:00
710.33,712.85,709.09,710.82,577649.0,14884.0,2021-03-01 10:55:00
711.0,712.7799,709.24,710.22,381735.0,12373.0,2021-03-01 11:00:00
710.3,715.7099,709.9,715.585,467167.0,13843.0,2021-03-01 11:05:00
715.48,716.046,713.27,714.7,440196.0,13357.0,2021-03-01 11:10:00
714.71,717.0,713.79,715.15,403863.0,11558.0,2021-03-01 11:15:00
715.49,716.08,712.51,712.87,358752.0,10069.0,2021-03-01 11:20:00
713.09,713.5,711.04,711.6354,295435.0,8752.0,2021-03-01 11:25:00
711.88,713.14,711.0,711.3738,202666.0,6865.0,2021-03-01 11:30:00
711.4599,714.7699,711.03,712.3301,321461.0,9582.0,2021-03-01 11:35:00
712.565,715.49,712.4501,714.8996,272400.0,8811.0,2021-03-01 11:40:00
714.9699,715.5,712.76,713.47,189935.0,6853.0,2021-03-01 11:45:00
713.31,714.1,712.0912,712.0912,161023.0,7124.0,2021-03-01 11:50:00
712.2008,713.19,710.45,711.8052,352762.0,9198.0,2021-03-01 11:55:00
711.84,713.9299,711.17,711.305,221666.0,8254.0,2021-03-01 12:00:00
711.01,714.118,710.4,713.1591,204056.0,7508.0,2021-03-01 12:05:00
713.09,714.58,713.04,714.24,168374.0,5719.0,2021-03-01 12:10:00
714.0301,714.145,711.2,712.0,284732.0,6831.0,2021-03-01 12:15:00
712.16,713.6383,710.57,712.69,229997.0,7202.0,2021-03-01 12:20:00
712.5,716.0,712.3,714.53,265711.0,8585.0,2021-03-01 12:25:00
714.59,715.0,713.0401,713.685,108072.0,4349.0,2021-03-01 12:30:00
713.77,718.0,713.71,715.995,373728.0,10076.0,2021-03-01 12:35:00
715.97,716.335,713.3101,714.0,199760.0,6198.0,2021-03-01 12:40:00
714.14,715.422,713.7923,714.95,126438.0,4945.0,2021-03-01 12:45:00
715.11,715.3,712.0,712.2201,208565.0,6007.0,2021-03-01 12:50:00
712.46,713.0782,710.4303,712.676,196998.0,6611.0,2021-03-01 12:55:00
712.82,713.7678,710.86,711.8601,158748.0,5346.0,2021-03-01 13:00:00
711.8799,712.99,708.83,708.91,228488.0,8090.0,2021-03-01 13:05:00
709.045,709.99,708.0,708.6662,224279.0,7700.0,2021-03-01 13:10:00
708.6,710.2899,707.85,708.0423,186851.0,5368.0,2021-03-01 13:15:00
707.905,710.93,707.56,709.6087,198949.0,5572.0,2021-03-01 13:20:00
709.79,710.5,709.2908,709.48,107001.0,4124.0,2021-03-01 13:25:00
709.67,710.66,708.6,709.6099,108004.0,4333.0,2021-03-01 13:30:00
709.4456,710.15,706.68,707.39,186594.0,5691.0,2021-03-01 13:35:00
707.46,708.8799,706.8622,708.5067,121394.0,4186.0,2021-03-01 13:40:00
708.7,709.3,705.5,706.7899,219920.0,6546.0,2021-03-01 13:45:00
706.53,708.39,705.31,707.895,155652.0,5173.0,2021-03-01 13:50:00
708.08,708.3099,705.63,706.26,159179.0,4818.0,2021-03-01 13:55:00
706.23,707.1077,704.3027,705.81,220419.0,7352.0,2021-03-01 14:00:00
705.68,708.6999,705.39,706.88,240679.0,8253.0,2021-03-01 14:05:00
706.97,709.9,706.5,709.72,193787.0,5845.0,2021-03-01 14:10:00
709.66,710.3699,709.13,710.02,187698.0,5068.0,2021-03-01 14:15:00
709.92,711.7299,709.3501,710.77,264530.0,6607.0,2021-03-01 14:20:00
710.71,712.2,710.03,710.84,187819.0,5684.0,2021-03-01 14:25:00
710.905,711.48,708.68,708.765,186165.0,5893.0,2021-03-01 14:30:00
708.7,711.67,708.7,711.67,163731.0,4436.0,2021-03-01 14:35:00
711.54,712.94,711.17,712.93,215594.0,5756.0,2021-03-01 14:40:00
712.9299,713.49,711.07,711.33,207179.0,6615.0,2021-03-01 14:45:00
711.36,713.47,711.36,713.185,148739.0,4727.0,2021-03-01 14:50:00
713.17,713.18,711.39,711.89,121333.0,4082.0,2021-03-01 14:55:00
711.82,714.94,711.82,714.71,254902.0,7376.0,2021-03-01 15:00:00
714.6901,714.97,712.33,713.3002,201425.0,5870.0,2021-03-01 15:05:00
713.395,715.26,713.3,714.26,230833.0,7549.0,2021-03-01 15:10:00
714.28,715.4999,712.6,713.0943,211316.0,7144.0,2021-03-01 15:15:00
713.14,714.17,712.2,713.9299,159182.0,5247.0,2021-03-01 15:20:00
713.97,714.42,710.6501,712.61,250780.0,7719.0,2021-03-01 15:25:00
712.645,713.58,711.51,713.1743,248759.0,7625.0,2021-03-01 15:30:00
713.218,714.5,712.81,714.02,196148.0,6734.0,2021-03-01 15:35:00
713.9705,715.67,713.75,714.19,293424.0,7801.0,2021-03-01 15:40:00
713.96,716.115,713.19,713.98,367167.0,10157.0,2021-03-01 15:45:00
713.57,716.6,712.5745,716.6,451626.0,13480.0,2021-03-01 15:50:00
716.33,719.0,715.15,718.43,815132.0,20571.0,2021-03-01 15:55:00
718.28,721.11,713.5,716.96,805802.0,22730.0,2021-03-02 09:30:00
716.944,716.944,708.5,710.0,654160.0,20965.0,2021-03-02 09:35:00
710.0,710.0,706.37,707.935,620502.0,19268.0,2021-03-02 09:40:00
708.03,710.6799,702.29,704.28,644807.0,21311.0,2021-03-02 09:45:00
704.08,707.57,701.8441,707.3706,615104.0,19829.0,2021-03-02 09:50:00
707.325,709.87,707.21,708.418,499736.0,16048.0,2021-03-02 09:55:00
708.3,712.1692,708.21,711.292,463349.0,14038.0,2021-03-02 10:00:00
711.1801,714.22,709.5,713.56,387231.0,11825.0,2021-03-02 10:05:00
713.735,714.2,708.11,709.5753,484370.0,15275.0,2021-03-02 10:10:00
709.6865,713.27,708.82,711.21,317450.0,10346.0,2021-03-02 10:15:00
711.53,716.0,711.1,713.27,491898.0,15240.0,2021-03-02 10:20:00
713.53,713.73,708.26,709.11,382196.0,14421.0,2021-03-02 10:25:00
709.3,711.75,708.61,709.835,294849.0,10096.0,2021-03-02 10:30:00
710.04,711.1005,705.67,706.55,331093.0,12060.0,2021-03-02 10:35:00
706.45,708.95,706.05,708.24,313085.0,11851.0,2021-03-02 10:40:00
708.0,710.5,706.49,710.15,300389.0,12200.0,2021-03-02 10:45:00
710.17,711.8999,709.2643,710.8898,244810.0,9150.0,2021-03-02 10:50:00
710.84,711.6,709.96,710.82,196054.0,7713.0,2021-03-02 10:55:00
710.44,711.4235,707.29,709.92,262735.0,11819.0,2021-03-02 11:00:00
709.77,712.7499,709.66,711.077,254534.0,8382.0,2021-03-02 11:05:00
711.5,711.5,707.77,707.97,261948.0,10329.0,2021-03-02 11:10:00
707.68,708.1371,705.25,707.6901,327986.0,12422.0,2021-03-02 11:15:00
707.5474,707.92,702.9,703.75,324631.0,13553.0,2021-03-02 11:20:00
703.8,706.8853,703.0,705.7,370121.0,13352.0,2021-03-02 11:25:00
705.73,706.63,702.5,703.52,237480.0,8893.0,2021-03-02 11:30:00
703.46,704.37,701.33,702.325,291776.0,10008.0,2021-03-02 11:35:00
702.1,702.68,700.33,701.99,389123.0,12452.0,2021-03-02 11:40:00
702.05,704.43,700.74,703.975,351788.0,10306.0,2021-03-02 11:45:00
703.8,704.89,702.0,703.75,239460.0,8419.0,2021-03-02 11:50:00
703.79,704.2959,702.61,703.2292,163299.0,7147.0,2021-03-02 11:55:00
703.13,703.13,698.6,701.15,420867.0,18219.0,2021-03-02 12:00:00
701.1874,703.306,700.26,703.0,285483.0,10879.0,2021-03-02 12:05:00
703.11,703.51,701.67,702.53,218559.0,7483.0,2021-03-02 12:10:00
702.47,706.78,701.86,706.2177,344667.0,9898.0,2021-03-02 12:15:00
706.2001,707.5,705.0301,705.2,216668.0,6143.0,2021-03-02 12:20:00
705.18,705.73,703.3483,704.1509,160517.0,6154.0,2021-03-02 12:25:00
704.3207,705.12,703.4,704.69,145543.0,4595.0,2021-03-02 12:30:00
704.6935,706.39,703.83,705.7596,151127.0,5598.0,2021-03-02 12:35:00
705.79,706.39,705.25,705.36,97484.0,4238.0,2021-03-02 12:40:00
705.4305,705.4305,703.5,703.85,101097.0,3844.0,2021-03-02 12:45:00
703.975,704.39,702.5201,703.295,101486.0,4355.0,2021-03-02 12:50:00
703.04,703.9,700.83,702.03,160034.0,5037.0,2021-03-02 12:55:00
702.0355,703.2,701.21,702.384,139902.0,4837.0,2021-03-02 13:00:00
702.57,703.5219,702.01,702.465,115819.0,4089.0,2021-03-02 13:05:00
702.6915,703.18,701.22,702.64,131625.0,4528.0,2021-03-02 13:10:00
702.57,702.8822,700.15,700.49,131157.0,5241.0,2021-03-02 13:15:00
700.36,701.3,699.65,701.13,190601.0,8236.0,2021-03-02 13:20:00
701.185,702.35,698.5,699.5,243804.0,8387.0,2021-03-02 13:25:00
699.46,701.57,697.79,698.1471,252233.0,9647.0,2021-03-02 13:30:00
698.2773,700.8599,698.2,700.202,173908.0,6590.0,2021-03-02 13:35:00
700.39,701.8171,699.0,701.0123,159508.0,6430.0,2021-03-02 13:40:00
701.09,702.5561,700.87,701.75,141428.0,4703.0,2021-03-02 13:45:00
701.78,702.015,699.2101,699.5,121238.0,4548.0,2021-03-02 13:50:00
699.6529,700.76,698.4,699.65,162392.0,5658.0,2021-03-02 13:55:00
699.5,700.75,698.85,699.53,165836.0,6452.0,2021-03-02 14:00:00
699.53,699.53,695.27,695.755,240813.0,9143.0,2021-03-02 14:05:00
695.81,695.95,693.39,694.8096,332521.0,11954.0,2021-03-02 14:10:00
694.7,695.664,690.12,691.875,413466.0,13086.0,2021-03-02 14:15:00
692.015,694.5799,691.91,694.2,199747.0,7145.0,2021-03-02 14:20:00
694.1,694.58,691.1231,691.565,192427.0,7222.0,2021-03-02 14:25:00
691.55,692.9972,690.37,692.239,220407.0,8110.0,2021-03-02 14:30:00
692.3,693.8299,691.0558,692.9399,192371.0,6660.0,2021-03-02 14:35:00
692.95,694.92,692.59,693.1357,181537.0,6521.0,2021-03-02 14:40:00
693.45,695.4817,693.0,695.24,196877.0,6122.0,2021-03-02 14:45:00
695.38,697.32,694.33,696.705,278846.0,8150.0,2021-03-02 14:50:00
696.69,697.53,694.22,695.0,268934.0,7288.0,2021-03-02 14:55:00
695.0299,695.36,693.5267,693.5818,136838.0,5172.0,2021-03-02 15:00:00
693.5,694.98,692.79,693.575,144928.0,5692.0,2021-03-02 15:05:00
693.79,695.19,691.77,692.45,193324.0,8040.0,2021-03-02 15:10:00
692.1703,692.49,687.85,688.26,396914.0,18852.0,2021-03-02 15:15:00
688.38,688.98,687.0401,687.49,221009.0,9971.0,2021-03-02 15:20:00
687.9894,689.47,686.5603,686.5603,275472.0,11316.0,2021-03-02 15:25:00
686.715,690.0,686.2598,688.6523,327646.0,12848.0,2021-03-02 15:30:00
688.51,689.97,687.0,687.24,213712.0,11151.0,2021-03-02 15:35:00
687.32,687.5739,685.0,687.06,328581.0,15181.0,2021-03-02 15:40:00
687.0302,689.7899,686.8657,688.45,281469.0,12121.0,2021-03-02 15:45:00
688.71,688.71,686.5,687.25,351444.0,15206.0,2021-03-02 15:50:00
687.2,688.47,686.05,686.05,569157.0,22195.0,2021-03-02 15:55:00
687.99,694.2195,687.25,689.8788,796721.0,21281.0,2021-03-03 09:30:00
689.98,690.08,683.35,687.36,611871.0,21430.0,2021-03-03 09:35:00
687.1079,689.1799,684.13,688.99,443861.0,15664.0,2021-03-03 09:40:00
688.35,696.889,687.2449,696.755,680930.0,20434.0,2021-03-03 09:45:00
696.67,700.7,695.0284,696.22,693052.0,19491.0,2021-03-03 09:50:00
696.03,699.32,689.78,691.09,632648.0,17704.0,2021-03-03 09:55:00
690.98,692.99,686.78,688.14,483404.0,14435.0,2021-03-03 10:00:00
688.325,689.6819,684.3601,688.77,548417.0,14957.0,2021-03-03 10:05:00
688.54,689.8199,680.2582,680.3201,618094.0,20578.0,2021-03-03 10:10:00
680.4986,681.85,676.0334,678.805,613476.0,25114.0,2021-03-03 10:15:00
678.9369,680.6999,673.393,679.0734,687020.0,23178.0,2021-03-03 10:20:00
678.9201,683.15,677.43,678.83,511434.0,15521.0,2021-03-03 10:25:00
679.0073,680.7335,673.47,680.3512,498910.0,17918.0,2021-03-03 10:30:00
680.6167,683.63,678.47,683.63,338636.0,11799.0,2021-03-03 10:35:00
683.202,683.59,677.081,677.75,292613.0,10675.0,2021-03-03 10:40:00
677.83,686.0,676.1315,684.9983,546016.0,15520.0,2021-03-03 10:45:00
685.21,685.8899,682.189,684.05,318303.0,9617.0,2021-03-03 10:50:00
683.91,689.12,681.0,688.74,423439.0,11336.0,2021-03-03 10:55:00
688.83,692.7482,688.0,691.189,481397.0,12722.0,2021-03-03 11:00:00
691.11,694.7,690.83,692.295,378614.0,10258.0,2021-03-03 11:05:00
692.233,692.84,690.02,690.73,288505.0,7599.0,2021-03-03 11:10:00
690.7,690.7076,687.15,690.505,325545.0,9104.0,2021-03-03 11:15:00
690.455,694.0,689.45,691.6813,292392.0,8238.0,2021-03-03 11:20:00
691.07,693.93,690.6301,693.295,241870.0,6105.0,2021-03-03 11:25:00
693.1471,693.88,688.6,689.42,276851.0,7484.0,2021-03-03 11:30:00
689.215,689.26,685.61,686.03,250205.0,7764.0,2021-03-03 11:35:00
686.0,687.0163,684.27,684.69,260407.0,7050.0,2021-03-03 11:40:00
684.95,686.5,683.239,683.902,255345.0,6898.0,2021-03-03 11:45:00
683.8293,686.7699,682.6101,685.6052,243252.0,7103.0,2021-03-03 11:50:00
685.35,688.0299,682.29,682.5,239848.0,7140.0,2021-03-03 11:55:00
682.3,683.9499,681.94,682.66,162133.0,4755.0,2021-03-03 12:00:00
682.3001,682.9465,680.3,682.32,233839.0,6889.0,2021-03-03 12:05:00
682.14,684.36,680.83,683.58,171375.0,6365.0,2021-03-03 12:10:00
683.4505,683.77,680.55,681.1401,129598.0,4927.0,2021-03-03 12:15:00
681.035,681.449,679.5,681.0401,139874.0,6096.0,2021-03-03 12:20:00
680.95,681.5,679.15,680.03,128128.0,4629.0,2021-03-03 12:25:00
680.4206,682.25,678.43,679.01,163766.0,6526.0,2021-03-03 12:30:00
678.9,682.45,678.62,680.7818,164821.0,6243.0,2021-03-03 12:35:00
680.53,682.99,679.65,681.6799,168271.0,5361.0,2021-03-03 12:40:00
681.1401,683.86,680.05,682.97,171296.0,6035.0,2021-03-03 12:45:00
682.925,683.73,679.65,679.74,163949.0,4901.0,2021-03-03 12:50:00
679.58,680.1699,676.665,677.1308,197592.0,7705.0,2021-03-03 12:55:00
676.96,678.81,676.35,678.1366,168578.0,6517.0,2021-03-03 13:00:00
678.25,679.72,677.2,678.67,151435.0,5285.0,2021-03-03 13:05:00
678.455,680.9265,676.6,678.8107,184690.0,6946.0,2021-03-03 13:10:00
678.998,683.0,678.15,682.73,197965.0,6533.0,2021-03-03 13:15:00
682.3201,683.27,680.89,681.014,138545.0,5090.0,2021-03-03 13:20:00
681.0429,682.33,679.61,680.56,130486.0,4626.0,2021-03-03 13:25:00
680.26,680.47,677.9513,678.49,127428.0,5782.0,2021-03-03 13:30:00
678.695,680.0,677.9375,678.195,98456.0,4601.0,2021-03-03 13:35:00
678.2,678.25,675.9,676.032,188781.0,7130.0,2021-03-03 13:40:00
676.0,676.96,673.1316,674.26,324700.0,14943.0,2021-03-03 13:45:00
674.25,675.3899,672.28,672.74,258351.0,10101.0,2021-03-03 13:50:00
672.5715,672.83,669.1906,671.49,500860.0,23313.0,2021-03-03 13:55:00
671.6,672.75,669.0101,669.27,337645.0,11869.0,2021-03-03 14:00:00
669.61,669.94,666.01,668.585,462331.0,17706.0,2021-03-03 14:05:00
668.47,671.82,667.04,671.3651,347167.0,12705.0,2021-03-03 14:10:00
671.14,671.17,667.56,668.79,183888.0,7883.0,2021-03-03 14:15:00
668.81,670.48,665.11,666.0301,375920.0,14765.0,2021-03-03 14:20:00
666.1132,667.76,664.495,666.89,301481.0,14924.0,2021-03-03 14:25:00
666.2963,668.83,663.6,664.125,319624.0,13442.0,2021-03-03 14:30:00
664.15,671.57,664.15,669.5,514509.0,16842.0,2021-03-03 14:35:00
669.315,670.4078,667.77,668.24,335369.0,9937.0,2021-03-03 14:40:00
668.27,668.4887,662.1,663.32,501540.0,17254.0,2021-03-03 14:45:00
663.3499,667.08,662.1368,666.51,405961.0,11929.0,2021-03-03 14:50:00
666.395,668.7429,664.6,668.49,268242.0,10005.0,2021-03-03 14:55:00
668.5,668.5,665.52,665.552,232227.0,9214.0,2021-03-03 15:00:00
665.4247,665.97,662.6935,663.65,283011.0,11914.0,2021-03-03 15:05:00
663.69,666.49,663.205,663.75,276257.0,11255.0,2021-03-03 15:10:00
663.8041,664.08,659.05,659.565,566825.0,29028.0,2021-03-03 15:15:00
659.68,660.5,657.01,657.91,374511.0,16309.0,2021-03-03 15:20:00
657.95,658.645,655.17,657.23,479772.0,17668.0,2021-03-03 15:25:00
657.2573,659.71,656.7705,658.17,446665.0,15539.0,2021-03-03 15:30:00
658.0,659.28,654.98,655.28,481303.0,22194.0,2021-03-03 15:35:00
655.39,656.33,654.7,655.17,482117.0,17989.0,2021-03-03 15:40:00
655.14,661.2,655.071,660.37,593787.0,23519.0,2021-03-03 15:45:00
660.08,660.08,653.14,654.73,705030.0,27733.0,2021-03-03 15:50:00
654.8,656.72,651.705,652.22,924174.0,32529.0,2021-03-03 15:55:00
655.8,666.58,653.61,665.27,1300016.0,36069.0,2021-03-04 09:30:00
665.7833,668.45,661.0201,664.11,693534.0,22565.0,2021-03-04 09:35:00
664.32,665.5,654.54,656.9412,655845.0,21522.0,2021-03-04 09:40:00
656.9324,657.855,641.52,642.12,1381586.0,55243.0,2021-03-04 09:45:00
642.12,647.3132,638.34,646.372,1254990.0,43116.0,2021-03-04 09:50:00
646.61,647.36,638.0,639.315,893573.0,31334.0,2021-03-04 09:55:00
639.48,640.23,625.16,625.3948,1736152.0,61037.0,2021-03-04 10:00:00
625.8661,629.27,622.22,625.53,1502510.0,53024.0,2021-03-04 10:05:00
625.12,628.8999,617.01,628.25,1943018.0,68088.0,2021-03-04 10:10:00
628.19,630.67,624.236,624.236,1129030.0,38822.0,2021-03-04 10:15:00
624.3,634.4399,623.05,633.36,1063538.0,32161.0,2021-03-04 10:20:00
633.16,637.7299,631.0,635.4,914386.0,30032.0,2021-03-04 10:25:00
635.14,639.23,633.39,638.801,812556.0,22448.0,2021-03-04 10:30:00
638.9161,644.83,637.8,644.83,889012.0,25503.0,2021-03-04 10:35:00
644.8199,649.61,642.22,647.91,898472.0,26942.0,2021-03-04 10:40:00
647.985,653.45,646.59,647.93,996975.0,26844.0,2021-03-04 10:45:00
647.93,652.0,642.66,643.96,825850.0,23042.0,2021-03-04 10:50:00
643.95,654.6299,643.24,651.52,773730.0,19571.0,2021-03-04 10:55:00
651.9,654.9,649.0682,653.31,675873.0,16127.0,2021-03-04 11:00:00
653.47,653.74,645.95,646.92,594302.0,15961.0,2021-03-04 11:05:00
647.3,648.17,641.6506,642.2,532493.0,14725.0,2021-03-04 11:10:00
642.2,646.36,640.68,644.4699,583642.0,14734.0,2021-03-04 11:15:00
644.76,646.47,642.0,646.0085,452335.0,10797.0,2021-03-04 11:20:00
645.9,647.34,639.1561,639.4,507699.0,15038.0,2021-03-04 11:25:00
639.28,644.04,638.03,639.49,531374.0,13383.0,2021-03-04 11:30:00
639.49,644.25,639.279,643.9899,375989.0,9482.0,2021-03-04 11:35:00
643.65,646.23,641.85,641.87,505103.0,11334.0,2021-03-04 11:40:00
641.7,643.4699,639.2101,641.68,357867.0,9945.0,2021-03-04 11:45:00
641.8799,642.0,638.86,640.3846,288298.0,9440.0,2021-03-04 11:50:00
640.21,640.21,635.02,635.7511,506048.0,13829.0,2021-03-04 11:55:00
635.77,639.1265,634.2501,638.7,463313.0,12388.0,2021-03-04 12:00:00
638.838,639.1999,635.21,637.76,285917.0,9588.0,2021-03-04 12:05:00
637.725,637.77,630.06,631.24,649389.0,19355.0,2021-03-04 12:10:00
631.2201,636.5,630.2663,633.43,496042.0,14161.0,2021-03-04 12:15:00
